,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,mean_test_recall,std_test_recall,rank_test_recall
90,6.119575228009905,1.46361374821671,0.02743189675467355,0.006005098714485749,relu,0.0001,"(10,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (10,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.2966142684401451,0.43718905472636815,0.41293468497369434,0.6218994987790772,0.6423901673640168,0.5165304379651092,0.660576684066617,0.5125906851878611,0.1270400592974667,91,0.5013635187883531,0.47013980192781957,0.5,0.48866679832022036,0.6056733390730378,0.501594844852005,0.5496705440511429,0.5167298352875112,0.042593227863398184,58,0.2929378874437827,0.0641158221302999,0.0,0.14675174013921116,0.4655071330857925,0.14313513513513512,0.30099820834399793,0.20192084661117418,0.1482468014583151,58,0.49005917113615605,0.5026295521203681,0.6127730966863306,0.49022539686814154,0.6338933188495479,0.4643411753766041,0.5676120660383828,0.5373619681536472,0.06201151535378863,25,0.2989515321915917,0.31061952316976515,0.2413629672591678,0.5562401502597496,0.6189830107501284,0.41249753814528717,0.6184069965977927,0.4367231026247832,0.14839503984290983,88,0.17835997631734754,0.30392156862745096,0.0,0.2852311161217587,0.6318302387267904,0.4918276374442793,0.4745762711864407,0.33796382977486683,0.19724062595038358,118,0.8191706322229776,0.035838150289017344,0.0,0.0987895353377587,0.3685024752475248,0.08375506072874495,0.22038980509745126,0.23234937984621065,0.2660722996407103,52
91,6.205750226974487,1.5811301548354855,0.026445695332118442,0.0055063735514311206,relu,0.0001,"(10,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (10,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.2966142684401451,0.43718905472636815,0.41293468497369434,0.6218994987790772,0.6423901673640168,0.5165304379651092,0.660576684066617,0.5125906851878611,0.1270400592974667,91,0.5013635187883531,0.47013980192781957,0.5,0.48866679832022036,0.6056733390730378,0.501594844852005,0.5496705440511429,0.5167298352875112,0.042593227863398184,58,0.2929378874437827,0.0641158221302999,0.0,0.14675174013921116,0.4655071330857925,0.14313513513513512,0.30099820834399793,0.20192084661117418,0.1482468014583151,58,0.49005917113615605,0.5026295521203681,0.6127730966863306,0.49022539686814154,0.6338933188495479,0.4643411753766041,0.5676120660383828,0.5373619681536472,0.06201151535378863,25,0.2989515321915917,0.31061952316976515,0.2413629672591678,0.5562401502597496,0.6189830107501284,0.41249753814528717,0.6184069965977927,0.4367231026247832,0.14839503984290983,88,0.17835997631734754,0.30392156862745096,0.0,0.2852311161217587,0.6318302387267904,0.4918276374442793,0.4745762711864407,0.33796382977486683,0.19724062595038358,118,0.8191706322229776,0.035838150289017344,0.0,0.0987895353377587,0.3685024752475248,0.08375506072874495,0.22038980509745126,0.23234937984621065,0.2660722996407103,52
92,6.352440561567034,1.5966475091733636,0.025382212230137417,0.005118554765048688,relu,0.0001,"(10,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (10,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.2966142684401451,0.43718905472636815,0.41293468497369434,0.6218994987790772,0.6423901673640168,0.5165304379651092,0.660576684066617,0.5125906851878611,0.1270400592974667,91,0.5013635187883531,0.47013980192781957,0.5,0.48866679832022036,0.6056733390730378,0.501594844852005,0.5496705440511429,0.5167298352875112,0.042593227863398184,58,0.2929378874437827,0.0641158221302999,0.0,0.14675174013921116,0.4655071330857925,0.14313513513513512,0.30099820834399793,0.20192084661117418,0.1482468014583151,58,0.49005917113615605,0.5026295521203681,0.6127730966863306,0.49022539686814154,0.6338933188495479,0.4643411753766041,0.5676120660383828,0.5373619681536472,0.06201151535378863,25,0.2989515321915917,0.31061952316976515,0.2413629672591678,0.5562401502597496,0.6189830107501284,0.41249753814528717,0.6184069965977927,0.4367231026247832,0.14839503984290983,88,0.17835997631734754,0.30392156862745096,0.0,0.2852311161217587,0.6318302387267904,0.4918276374442793,0.4745762711864407,0.33796382977486683,0.19724062595038358,118,0.8191706322229776,0.035838150289017344,0.0,0.0987895353377587,0.3685024752475248,0.08375506072874495,0.22038980509745126,0.23234937984621065,0.2660722996407103,52
93,9.314493826457433,3.084571745828082,0.026987450463431224,0.0057145264750904715,relu,0.0001,"(20,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (20,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.3305925030229746,0.4496268656716418,0.577056332606185,0.6391209356123891,0.635852510460251,0.5151884835915579,0.6611981108625404,0.5440908202610771,0.11186221650713145,64,0.5023173420252449,0.4852122702059297,0.6083505011088584,0.4905624598868079,0.5949932289424595,0.4995132699579882,0.5159499554796793,0.5281284325152812,0.04749862524467453,55,0.2900743780456528,0.03066812705366922,0.5433638126904959,0.09243697478991597,0.43451776649746193,0.10816876122082586,0.1422278162366268,0.23449394807637836,0.17916295307892044,52,0.4956463286029287,0.4276048514458647,0.6378632487340676,0.4523346064830399,0.6127238849054742,0.4475372908351335,0.5236978712205815,0.5139154403181557,0.07672157445334137,115,0.35309948253451373,0.3009992975210193,0.5692774190692453,0.5501992903967992,0.6059755293630827,0.3976307685024069,0.574475337453626,0.4788081606915276,0.11502394847849576,52,0.17875770507349456,0.2916666666666667,0.7419598940597806,0.2682926829268293,0.6320141760189013,0.4781746031746032,0.44313725490196076,0.43342899754603376,0.18858413611838806,46,0.7688647178789939,0.016184971098265895,0.42863387978142076,0.05583756345177665,0.3310643564356436,0.06098178137651822,0.08470764617691154,0.24946784517136153,0.25721532800888763,40
94,9.248866149357386,2.7960699297946863,0.025675739560808455,0.006182050018186082,relu,0.0001,"(20,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (20,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.3305925030229746,0.4496268656716418,0.577056332606185,0.6391209356123891,0.635852510460251,0.5151884835915579,0.6611981108625404,0.5440908202610771,0.11186221650713145,64,0.5023173420252449,0.4852122702059297,0.6083505011088584,0.4905624598868079,0.5949932289424595,0.4995132699579882,0.5159499554796793,0.5281284325152812,0.04749862524467453,55,0.2900743780456528,0.03066812705366922,0.5433638126904959,0.09243697478991597,0.43451776649746193,0.10816876122082586,0.1422278162366268,0.23449394807637836,0.17916295307892044,52,0.4956463286029287,0.4276048514458647,0.6378632487340676,0.4523346064830399,0.6127238849054742,0.4475372908351335,0.5236978712205815,0.5139154403181557,0.07672157445334137,115,0.35309948253451373,0.3009992975210193,0.5692774190692453,0.5501992903967992,0.6059755293630827,0.3976307685024069,0.574475337453626,0.4788081606915276,0.11502394847849576,52,0.17875770507349456,0.2916666666666667,0.7419598940597806,0.2682926829268293,0.6320141760189013,0.4781746031746032,0.44313725490196076,0.43342899754603376,0.18858413611838806,46,0.7688647178789939,0.016184971098265895,0.42863387978142076,0.05583756345177665,0.3310643564356436,0.06098178137651822,0.08470764617691154,0.24946784517136153,0.25721532800888763,40
95,9.344445977892194,2.7963263393116047,0.025812149047851562,0.006738739322502905,relu,0.0001,"(20,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (20,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.3305925030229746,0.4496268656716418,0.577056332606185,0.6391209356123891,0.635852510460251,0.5151884835915579,0.6611981108625404,0.5440908202610771,0.11186221650713145,64,0.5023173420252449,0.4852122702059297,0.6083505011088584,0.4905624598868079,0.5949932289424595,0.4995132699579882,0.5159499554796793,0.5281284325152812,0.04749862524467453,55,0.2900743780456528,0.03066812705366922,0.5433638126904959,0.09243697478991597,0.43451776649746193,0.10816876122082586,0.1422278162366268,0.23449394807637836,0.17916295307892044,52,0.4956463286029287,0.4276048514458647,0.6378632487340676,0.4523346064830399,0.6127238849054742,0.4475372908351335,0.5236978712205815,0.5139154403181557,0.07672157445334137,115,0.35309948253451373,0.3009992975210193,0.5692774190692453,0.5501992903967992,0.6059755293630827,0.3976307685024069,0.574475337453626,0.4788081606915276,0.11502394847849576,52,0.17875770507349456,0.2916666666666667,0.7419598940597806,0.2682926829268293,0.6320141760189013,0.4781746031746032,0.44313725490196076,0.43342899754603376,0.18858413611838806,46,0.7688647178789939,0.016184971098265895,0.42863387978142076,0.05583756345177665,0.3310643564356436,0.06098178137651822,0.08470764617691154,0.24946784517136153,0.25721532800888763,40
96,12.742292710712977,5.06096103084813,0.026972838810511997,0.006399012264792402,relu,0.0001,"(30,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.3860943168077388,0.45149253731343286,0.5775696137559349,0.6389924174270659,0.6524581589958159,0.5164084421129682,0.6496395724583645,0.5532364369816173,0.09763585186457995,31,0.5160949609796859,0.4870412870801858,0.6127050029377104,0.49066557603665956,0.6154285944898839,0.5007609869672823,0.5158027624343277,0.5340713101322478,0.051636936912761985,19,0.2937821671998887,0.0350109409190372,0.5331820760068066,0.09357857373346241,0.47779960707269153,0.11160914388166741,0.1831353230947551,0.24687111884404414,0.1805720949143437,49,0.5068422406662155,0.4688654805156412,0.6452380903863852,0.47202212378126956,0.6454083205535228,0.4755643696084463,0.4869562708418941,0.5286995566219107,0.07467855472888894,40,0.4280202818793397,0.3038604857678956,0.5666573739858773,0.5504605867448741,0.6289444562383818,0.39963680412167274,0.5800754153465534,0.493950772012085,0.10921579496899295,31,0.18467995802728226,0.32653061224489793,0.7589826402906742,0.2695167286245353,0.6544671689989235,0.48823529411764705,0.40357598978288634,0.4408554845838352,0.19217644130046257,25,0.7178789938817132,0.018497109826589597,0.41092896174863386,0.05661850839515814,0.37623762376237624,0.06300607287449393,0.1184407796101949,0.25165829287130853,0.24023503921221087,34
97,13.032706192561559,5.250510924966508,0.027230535234723772,0.006581420447073032,relu,0.0001,"(30,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.3860943168077388,0.45149253731343286,0.5775696137559349,0.6389924174270659,0.6524581589958159,0.5164084421129682,0.6496395724583645,0.5532364369816173,0.09763585186457995,31,0.5160949609796859,0.4870412870801858,0.6127050029377104,0.49066557603665956,0.6154285944898839,0.5007609869672823,0.5158027624343277,0.5340713101322478,0.051636936912761985,19,0.2937821671998887,0.0350109409190372,0.5331820760068066,0.09357857373346241,0.47779960707269153,0.11160914388166741,0.1831353230947551,0.24687111884404414,0.1805720949143437,49,0.5068422406662155,0.4688654805156412,0.6452380903863852,0.47202212378126956,0.6454083205535228,0.4755643696084463,0.4869562708418941,0.5286995566219107,0.07467855472888894,40,0.4280202818793397,0.3038604857678956,0.5666573739858773,0.5504605867448741,0.6289444562383818,0.39963680412167274,0.5800754153465534,0.493950772012085,0.10921579496899295,31,0.18467995802728226,0.32653061224489793,0.7589826402906742,0.2695167286245353,0.6544671689989235,0.48823529411764705,0.40357598978288634,0.4408554845838352,0.19217644130046257,25,0.7178789938817132,0.018497109826589597,0.41092896174863386,0.05661850839515814,0.37623762376237624,0.06300607287449393,0.1184407796101949,0.25165829287130853,0.24023503921221087,34
98,12.996316909790039,4.933233251905092,0.027516092572893416,0.006761302644670939,relu,0.0001,"(30,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.3860943168077388,0.45149253731343286,0.5775696137559349,0.6389924174270659,0.6524581589958159,0.5164084421129682,0.6496395724583645,0.5532364369816173,0.09763585186457995,31,0.5160949609796859,0.4870412870801858,0.6127050029377104,0.49066557603665956,0.6154285944898839,0.5007609869672823,0.5158027624343277,0.5340713101322478,0.051636936912761985,19,0.2937821671998887,0.0350109409190372,0.5331820760068066,0.09357857373346241,0.47779960707269153,0.11160914388166741,0.1831353230947551,0.24687111884404414,0.1805720949143437,49,0.5068422406662155,0.4688654805156412,0.6452380903863852,0.47202212378126956,0.6454083205535228,0.4755643696084463,0.4869562708418941,0.5286995566219107,0.07467855472888894,40,0.4280202818793397,0.3038604857678956,0.5666573739858773,0.5504605867448741,0.6289444562383818,0.39963680412167274,0.5800754153465534,0.493950772012085,0.10921579496899295,31,0.18467995802728226,0.32653061224489793,0.7589826402906742,0.2695167286245353,0.6544671689989235,0.48823529411764705,0.40357598978288634,0.4408554845838352,0.19217644130046257,25,0.7178789938817132,0.018497109826589597,0.41092896174863386,0.05661850839515814,0.37623762376237624,0.06300607287449393,0.1184407796101949,0.25165829287130853,0.24023503921221087,34
99,14.867738008499146,4.745876224258868,0.028349569865635464,0.006873310057381087,relu,0.0001,"(40,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.28548972188633615,0.44216417910447764,0.5968176568715514,0.639635008353682,0.6542887029288703,0.5165304379651092,0.6500124285359185,0.5407054479494208,0.1271751825137196,76,0.5116451523592515,0.4770419872567859,0.6184985752953842,0.49243736357774515,0.6148983444540106,0.5007914467127318,0.507771402509976,0.5318691817379835,0.05466119434412321,37,0.300461702379543,0.032362459546925564,0.5899243017488905,0.10128205128205128,0.4684358665058304,0.10763341589732042,0.1393643031784841,0.24849487150557792,0.1955888227838325,43,0.4919201238155449,0.44720979624860935,0.6518475650966048,0.46386573731226277,0.6394727851691419,0.4679171256491324,0.46594704228399,0.5183114536536123,0.08151236995636595,82,0.2753055191660712,0.298402370102855,0.59552319543509,0.5530104608486663,0.6274604984849322,0.39806558500595646,0.5677988769963128,0.47365235800569766,0.13598219820909355,55,0.18190940366972477,0.24193548387096775,0.732102364755426,0.2826475849731664,0.6687715269804823,0.4887525562372188,0.37748344370860926,0.42480033774222786,0.19745821165573255,55,0.8626784500339905,0.017341040462427744,0.49398907103825135,0.06169465052713784,0.3604579207920792,0.06047570850202429,0.08545727136431784,0.2774420161028898,0.2914049502376915,13
100,14.915608542306083,5.0376153572502735,0.030716044562203542,0.007308086165205892,relu,0.0001,"(40,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.28548972188633615,0.44216417910447764,0.5968176568715514,0.639635008353682,0.6542887029288703,0.5165304379651092,0.6500124285359185,0.5407054479494208,0.1271751825137196,76,0.5116451523592515,0.4770419872567859,0.6184985752953842,0.49243736357774515,0.6148983444540106,0.5007914467127318,0.507771402509976,0.5318691817379835,0.05466119434412321,37,0.300461702379543,0.032362459546925564,0.5899243017488905,0.10128205128205128,0.4684358665058304,0.10763341589732042,0.1393643031784841,0.24849487150557792,0.1955888227838325,43,0.4919201238155449,0.44720979624860935,0.6518475650966048,0.46386573731226277,0.6394727851691419,0.4679171256491324,0.46594704228399,0.5183114536536123,0.08151236995636595,82,0.2753055191660712,0.298402370102855,0.59552319543509,0.5530104608486663,0.6274604984849322,0.39806558500595646,0.5677988769963128,0.47365235800569766,0.13598219820909355,55,0.18190940366972477,0.24193548387096775,0.732102364755426,0.2826475849731664,0.6687715269804823,0.4887525562372188,0.37748344370860926,0.42480033774222786,0.19745821165573255,55,0.8626784500339905,0.017341040462427744,0.49398907103825135,0.06169465052713784,0.3604579207920792,0.06047570850202429,0.08545727136431784,0.2774420161028898,0.2914049502376915,13
101,14.93468165397644,4.7598283236743,0.02952463286263602,0.008592800764012363,relu,0.0001,"(40,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.28548972188633615,0.44216417910447764,0.5968176568715514,0.639635008353682,0.6542887029288703,0.5165304379651092,0.6500124285359185,0.5407054479494208,0.1271751825137196,76,0.5116451523592515,0.4770419872567859,0.6184985752953842,0.49243736357774515,0.6148983444540106,0.5007914467127318,0.507771402509976,0.5318691817379835,0.05466119434412321,37,0.300461702379543,0.032362459546925564,0.5899243017488905,0.10128205128205128,0.4684358665058304,0.10763341589732042,0.1393643031784841,0.24849487150557792,0.1955888227838325,43,0.4919201238155449,0.44720979624860935,0.6518475650966048,0.46386573731226277,0.6394727851691419,0.4679171256491324,0.46594704228399,0.5183114536536123,0.08151236995636595,82,0.2753055191660712,0.298402370102855,0.59552319543509,0.5530104608486663,0.6274604984849322,0.39806558500595646,0.5677988769963128,0.47365235800569766,0.13598219820909355,55,0.18190940366972477,0.24193548387096775,0.732102364755426,0.2826475849731664,0.6687715269804823,0.4887525562372188,0.37748344370860926,0.42480033774222786,0.19745821165573255,55,0.8626784500339905,0.017341040462427744,0.49398907103825135,0.06169465052713784,0.3604579207920792,0.06047570850202429,0.08545727136431784,0.2774420161028898,0.2914049502376915,13
102,20.72811382157462,5.381399446412025,0.032946927206856866,0.007841021673164805,relu,0.0001,"(50,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.3355501813784764,0.44713930348258707,0.5964326960092391,0.6454183266932271,0.6644874476987448,0.5147005001829937,0.6261496395724584,0.5471254421453894,0.11207399106800316,46,0.5109261479149421,0.48119170057336685,0.6174794105560593,0.49714551158626075,0.6238543011909887,0.49864042836773914,0.49596473611465003,0.5321717480434295,0.056562939598608454,34,0.29542249006282856,0.059259259259259255,0.5909741188711146,0.10509244242620823,0.4765401876784985,0.0892857142857143,0.16258351893095768,0.25416539021636875,0.19286431531843581,40,0.5012020902422069,0.44738406242463374,0.6526225772380089,0.4756298799708567,0.6444672108175491,0.4661222061677706,0.4494761962640844,0.5195577461607301,0.08328182133743728,79,0.3578474238816341,0.3130636387026168,0.5954228212214969,0.5571320475025507,0.6362429200720732,0.3896159597761436,0.5614728944205561,0.48725681508243873,0.12006611794896478,37,0.1820480404551201,0.35,0.7296082209377007,0.3103448275862069,0.6994011976047905,0.46875,0.31601731601731603,0.43659565751444773,0.19225307789229687,43,0.7831407205982325,0.03236994219653179,0.4966120218579235,0.06325654041390082,0.3613861386138614,0.049342105263157895,0.10944527736131934,0.27079324947213246,0.26637568988417026,16
103,20.935979877199447,5.082938772292428,0.031475578035627096,0.007796002121159937,relu,0.0001,"(50,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.3355501813784764,0.44713930348258707,0.5964326960092391,0.6454183266932271,0.6644874476987448,0.5147005001829937,0.6261496395724584,0.5471254421453894,0.11207399106800316,46,0.5109261479149421,0.48119170057336685,0.6174794105560593,0.49714551158626075,0.6238543011909887,0.49864042836773914,0.49596473611465003,0.5321717480434295,0.056562939598608454,34,0.29542249006282856,0.059259259259259255,0.5909741188711146,0.10509244242620823,0.4765401876784985,0.0892857142857143,0.16258351893095768,0.25416539021636875,0.19286431531843581,40,0.5012020902422069,0.44738406242463374,0.6526225772380089,0.4756298799708567,0.6444672108175491,0.4661222061677706,0.4494761962640844,0.5195577461607301,0.08328182133743728,79,0.3578474238816341,0.3130636387026168,0.5954228212214969,0.5571320475025507,0.6362429200720732,0.3896159597761436,0.5614728944205561,0.48725681508243873,0.12006611794896478,37,0.1820480404551201,0.35,0.7296082209377007,0.3103448275862069,0.6994011976047905,0.46875,0.31601731601731603,0.43659565751444773,0.19225307789229687,43,0.7831407205982325,0.03236994219653179,0.4966120218579235,0.06325654041390082,0.3613861386138614,0.049342105263157895,0.10944527736131934,0.27079324947213246,0.26637568988417026,16
104,20.869929007121495,5.188230361753459,0.03447338512965611,0.008355660927725704,relu,0.0001,"(50,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.3355501813784764,0.44713930348258707,0.5964326960092391,0.6454183266932271,0.6644874476987448,0.5147005001829937,0.6261496395724584,0.5471254421453894,0.11207399106800316,46,0.5109261479149421,0.48119170057336685,0.6174794105560593,0.49714551158626075,0.6238543011909887,0.49864042836773914,0.49596473611465003,0.5321717480434295,0.056562939598608454,34,0.29542249006282856,0.059259259259259255,0.5909741188711146,0.10509244242620823,0.4765401876784985,0.0892857142857143,0.16258351893095768,0.25416539021636875,0.19286431531843581,40,0.5012020902422069,0.44738406242463374,0.6526225772380089,0.4756298799708567,0.6444672108175491,0.4661222061677706,0.4494761962640844,0.5195577461607301,0.08328182133743728,79,0.3578474238816341,0.3130636387026168,0.5954228212214969,0.5571320475025507,0.6362429200720732,0.3896159597761436,0.5614728944205561,0.48725681508243873,0.12006611794896478,37,0.1820480404551201,0.35,0.7296082209377007,0.3103448275862069,0.6994011976047905,0.46875,0.31601731601731603,0.43659565751444773,0.19225307789229687,43,0.7831407205982325,0.03236994219653179,0.4966120218579235,0.06325654041390082,0.3613861386138614,0.049342105263157895,0.10944527736131934,0.27079324947213246,0.26637568988417026,16
105,22.72124777521406,5.037380381301827,0.035770927156720846,0.008732992110636056,relu,0.0001,"(60,)",constant,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.3480048367593712,0.4502487562189055,0.5753881688694983,0.6451612903225806,0.6643566945606695,0.5159204587044041,0.6158339547601293,0.5449877371707942,0.10613314130126784,58,0.5240944478478811,0.48522082791993093,0.6030584791150869,0.5009319725143285,0.6230359448988377,0.49980081949232963,0.48654828405804534,0.5318129679780629,0.05298957119167555,40,0.30317911605065906,0.04535637149028078,0.5512003255120033,0.12764612954186413,0.47278701992195526,0.08865411116214975,0.15059082165430063,0.2484876993333161,0.18358799611979768,46,0.5149576621267034,0.44317055524004384,0.6423450739861503,0.4791670219816553,0.6535869088777084,0.48732457332513124,0.44111295505092374,0.5230949643697593,0.08249077691943832,64,0.37242930353044407,0.3080943993098163,0.5701547830608694,0.5634659471227853,0.6350526156262924,0.3899407632081413,0.5524341637956556,0.4845102822362864,0.11555686839533674,40,0.18717089516515079,0.3442622950819672,0.7262330235882773,0.3344370860927152,0.7031154551007941,0.48009950248756217,0.282183316168898,0.43678593909790925,0.1934028527546158,40,0.7974167233174712,0.024277456647398842,0.4441530054644809,0.07887543928153065,0.3561262376237624,0.04883603238866397,0.10269865067466268,0.2646262207711387,0.2644467712330879,22
106,23.266382796423777,5.456314468638418,0.03646111488342285,0.009021964399560375,relu,0.0001,"(60,)",invscaling,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.3480048367593712,0.4502487562189055,0.5753881688694983,0.6451612903225806,0.6643566945606695,0.5159204587044041,0.6158339547601293,0.5449877371707942,0.10613314130126784,58,0.5240944478478811,0.48522082791993093,0.6030584791150869,0.5009319725143285,0.6230359448988377,0.49980081949232963,0.48654828405804534,0.5318129679780629,0.05298957119167555,40,0.30317911605065906,0.04535637149028078,0.5512003255120033,0.12764612954186413,0.47278701992195526,0.08865411116214975,0.15059082165430063,0.2484876993333161,0.18358799611979768,46,0.5149576621267034,0.44317055524004384,0.6423450739861503,0.4791670219816553,0.6535869088777084,0.48732457332513124,0.44111295505092374,0.5230949643697593,0.08249077691943832,64,0.37242930353044407,0.3080943993098163,0.5701547830608694,0.5634659471227853,0.6350526156262924,0.3899407632081413,0.5524341637956556,0.4845102822362864,0.11555686839533674,40,0.18717089516515079,0.3442622950819672,0.7262330235882773,0.3344370860927152,0.7031154551007941,0.48009950248756217,0.282183316168898,0.43678593909790925,0.1934028527546158,40,0.7974167233174712,0.024277456647398842,0.4441530054644809,0.07887543928153065,0.3561262376237624,0.04883603238866397,0.10269865067466268,0.2646262207711387,0.2644467712330879,22
107,23.18253445625305,5.133764801566928,0.036364691598074775,0.00887077966551937,relu,0.0001,"(60,)",adaptive,0.0001,"{'clf__activation': 'relu', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.3480048367593712,0.4502487562189055,0.5753881688694983,0.6451612903225806,0.6643566945606695,0.5159204587044041,0.6158339547601293,0.5449877371707942,0.10613314130126784,58,0.5240944478478811,0.48522082791993093,0.6030584791150869,0.5009319725143285,0.6230359448988377,0.49980081949232963,0.48654828405804534,0.5318129679780629,0.05298957119167555,40,0.30317911605065906,0.04535637149028078,0.5512003255120033,0.12764612954186413,0.47278701992195526,0.08865411116214975,0.15059082165430063,0.2484876993333161,0.18358799611979768,46,0.5149576621267034,0.44317055524004384,0.6423450739861503,0.4791670219816553,0.6535869088777084,0.48732457332513124,0.44111295505092374,0.5230949643697593,0.08249077691943832,64,0.37242930353044407,0.3080943993098163,0.5701547830608694,0.5634659471227853,0.6350526156262924,0.3899407632081413,0.5524341637956556,0.4845102822362864,0.11555686839533674,40,0.18717089516515079,0.3442622950819672,0.7262330235882773,0.3344370860927152,0.7031154551007941,0.48009950248756217,0.282183316168898,0.43678593909790925,0.1934028527546158,40,0.7974167233174712,0.024277456647398842,0.4441530054644809,0.07887543928153065,0.3561262376237624,0.04883603238866397,0.10269865067466268,0.2646262207711387,0.2644467712330879,22
