,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall
72,32.900938057899474,1.2707495190221545,0.036701083183288574,0.0014970124355339078,tanh,0.0001,"(50,)",constant,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8178571428571428,0.8091269841269841,0.8130952380952381,0.8164318317126414,0.8188132565985314,0.8154395713435205,0.8148442151220481,0.8092875570549712,0.8164318317126414,0.8080968446120262,0.8139424473235746,0.0036639293474132694,25,0.5090586041643412,0.5056242129303536,0.5113664215686274,0.5078251555805735,0.5111107619055102,0.513439440905633,0.5097919031266569,0.5129512995875478,0.509807530432278,0.5081807371877058,0.5099156067389228,0.002274276886352515,22,0.03773584905660377,0.026315789473684213,0.0465587044534413,0.03343782654127482,0.04597701149425287,0.05679513184584178,0.04307692307692308,0.05133267522211254,0.04145077720207254,0.03396603396603397,0.041664672233224086,0.008631123851586554,22,0.6476043915023453,0.6661068879964955,0.6652476511437908,0.6538796113873513,0.6765849787464742,0.6638992713523489,0.6569095421444194,0.6679960132124942,0.6661961381305408,0.6581012966901468,0.6622525782306408,0.007816337375122794,28,0.7402382370089191,0.7278496229575258,0.7345193417738397,0.7380551705218228,0.7424701520223935,0.7396752564442802,0.7376081387677572,0.729269595453863,0.7389592386413006,0.7263086494583954,0.7354953403050097,0.005423972353255594,22,0.782608695652174,0.5909090909090909,0.8214285714285714,0.7272727272727273,0.7857142857142857,0.717948717948718,0.65625,0.9285714285714286,0.7407407407407407,0.8095238095238095,0.7560968067761545,0.08844689585864896,28,0.01933404940923738,0.013457556935817806,0.023958333333333335,0.017112299465240642,0.023681377825618945,0.029567053854276663,0.022269353128313893,0.026395939086294416,0.021321961620469083,0.017346938775510204,0.02144448634341124,0.004542182730578598,22
73,33.00170466899872,1.4551037445808368,0.03643319606781006,0.0016130419641593016,tanh,0.0001,"(50,)",invscaling,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8178571428571428,0.8091269841269841,0.8130952380952381,0.8164318317126414,0.8188132565985314,0.8154395713435205,0.8148442151220481,0.8092875570549712,0.8164318317126414,0.8080968446120262,0.8139424473235746,0.0036639293474132694,25,0.5090586041643412,0.5056242129303536,0.5113664215686274,0.5078251555805735,0.5111107619055102,0.513439440905633,0.5097919031266569,0.5129512995875478,0.509807530432278,0.5081807371877058,0.5099156067389228,0.002274276886352515,22,0.03773584905660377,0.026315789473684213,0.0465587044534413,0.03343782654127482,0.04597701149425287,0.05679513184584178,0.04307692307692308,0.05133267522211254,0.04145077720207254,0.03396603396603397,0.041664672233224086,0.008631123851586554,22,0.6476043915023453,0.6661068879964955,0.6652476511437908,0.6538796113873513,0.6765849787464742,0.6638992713523489,0.6569095421444194,0.6679960132124942,0.6661961381305408,0.6581012966901468,0.6622525782306408,0.007816337375122794,28,0.7402382370089191,0.7278496229575258,0.7345193417738397,0.7380551705218228,0.7424701520223935,0.7396752564442802,0.7376081387677572,0.729269595453863,0.7389592386413006,0.7263086494583954,0.7354953403050097,0.005423972353255594,22,0.782608695652174,0.5909090909090909,0.8214285714285714,0.7272727272727273,0.7857142857142857,0.717948717948718,0.65625,0.9285714285714286,0.7407407407407407,0.8095238095238095,0.7560968067761545,0.08844689585864896,28,0.01933404940923738,0.013457556935817806,0.023958333333333335,0.017112299465240642,0.023681377825618945,0.029567053854276663,0.022269353128313893,0.026395939086294416,0.021321961620469083,0.017346938775510204,0.02144448634341124,0.004542182730578598,22
74,33.11581897735596,1.0114674374291093,0.037294602394104,0.0013500812799378881,tanh,0.0001,"(50,)",adaptive,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8178571428571428,0.8091269841269841,0.8130952380952381,0.8164318317126414,0.8188132565985314,0.8154395713435205,0.8148442151220481,0.8092875570549712,0.8164318317126414,0.8080968446120262,0.8139424473235746,0.0036639293474132694,25,0.5090586041643412,0.5056242129303536,0.5113664215686274,0.5078251555805735,0.5111107619055102,0.513439440905633,0.5097919031266569,0.5129512995875478,0.509807530432278,0.5081807371877058,0.5099156067389228,0.002274276886352515,22,0.03773584905660377,0.026315789473684213,0.0465587044534413,0.03343782654127482,0.04597701149425287,0.05679513184584178,0.04307692307692308,0.05133267522211254,0.04145077720207254,0.03396603396603397,0.041664672233224086,0.008631123851586554,22,0.6476043915023453,0.6661068879964955,0.6652476511437908,0.6538796113873513,0.6765849787464742,0.6638992713523489,0.6569095421444194,0.6679960132124942,0.6661961381305408,0.6581012966901468,0.6622525782306408,0.007816337375122794,28,0.7402382370089191,0.7278496229575258,0.7345193417738397,0.7380551705218228,0.7424701520223935,0.7396752564442802,0.7376081387677572,0.729269595453863,0.7389592386413006,0.7263086494583954,0.7354953403050097,0.005423972353255594,22,0.782608695652174,0.5909090909090909,0.8214285714285714,0.7272727272727273,0.7857142857142857,0.717948717948718,0.65625,0.9285714285714286,0.7407407407407407,0.8095238095238095,0.7560968067761545,0.08844689585864896,28,0.01933404940923738,0.013457556935817806,0.023958333333333335,0.017112299465240642,0.023681377825618945,0.029567053854276663,0.022269353128313893,0.026395939086294416,0.021321961620469083,0.017346938775510204,0.02144448634341124,0.004542182730578598,22
75,38.41426215171814,1.1472876005160524,0.0417900800704956,0.0008073938295261508,tanh,0.0001,"(60,)",constant,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8178571428571428,0.8095238095238095,0.8126984126984127,0.8168287358602897,0.8180194483032348,0.8150426671958722,0.8140504068267513,0.8088906529073229,0.8162333796388173,0.8078983925382021,0.8137043048349856,0.0035958870713450855,43,0.5090586041643412,0.5058696719386993,0.5107230392156863,0.5076558932983082,0.5089579093759085,0.5119776812303296,0.5076710123525319,0.5123203503965501,0.5096856089497127,0.5080575541376935,0.509197732505976,0.0019288455001105346,25,0.03773584905660377,0.02636916835699797,0.044534412955465584,0.031479538300104935,0.03777544596012592,0.05091649694501018,0.035015447991761074,0.049358341559723594,0.041407867494824016,0.033932135728542916,0.038852470434916,0.007390945863520001,25,0.6472580296480519,0.6669939453444609,0.668007301879085,0.6588467231656087,0.674147960159133,0.6642453247947678,0.6586819564803155,0.66721067617619,0.6674062543380912,0.6588617634784882,0.6631659935464194,0.007103180231597891,25,0.7402382370089191,0.7280564364708291,0.7339556885716609,0.7379065206095841,0.7406363445092058,0.7384284337670259,0.7357790784711989,0.7287061606889387,0.7388528686586774,0.726203849344763,0.7348763618100802,0.005108782273186066,25,0.782608695652174,0.65,0.7857142857142857,0.8333333333333334,0.75,0.7142857142857143,0.6071428571428571,0.8928571428571429,0.7142857142857143,0.7727272727272727,0.7502955015998494,0.0794772195871889,37,0.01933404940923738,0.013457556935817806,0.022916666666666665,0.016042780748663103,0.0193756727664155,0.026399155227032733,0.018027571580063628,0.025380710659898477,0.021321961620469083,0.017346938775510204,0.01996030643897746,0.0038777007862338996,25
76,37.90060276985169,2.4814229354422426,0.040542221069335936,0.0028295414838134083,tanh,0.0001,"(60,)",invscaling,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8178571428571428,0.8095238095238095,0.8126984126984127,0.8168287358602897,0.8180194483032348,0.8150426671958722,0.8140504068267513,0.8088906529073229,0.8162333796388173,0.8078983925382021,0.8137043048349856,0.0035958870713450855,43,0.5090586041643412,0.5058696719386993,0.5107230392156863,0.5076558932983082,0.5089579093759085,0.5119776812303296,0.5076710123525319,0.5123203503965501,0.5096856089497127,0.5080575541376935,0.509197732505976,0.0019288455001105346,25,0.03773584905660377,0.02636916835699797,0.044534412955465584,0.031479538300104935,0.03777544596012592,0.05091649694501018,0.035015447991761074,0.049358341559723594,0.041407867494824016,0.033932135728542916,0.038852470434916,0.007390945863520001,25,0.6472580296480519,0.6669939453444609,0.668007301879085,0.6588467231656087,0.674147960159133,0.6642453247947678,0.6586819564803155,0.66721067617619,0.6674062543380912,0.6588617634784882,0.6631659935464194,0.007103180231597891,25,0.7402382370089191,0.7280564364708291,0.7339556885716609,0.7379065206095841,0.7406363445092058,0.7384284337670259,0.7357790784711989,0.7287061606889387,0.7388528686586774,0.726203849344763,0.7348763618100802,0.005108782273186066,25,0.782608695652174,0.65,0.7857142857142857,0.8333333333333334,0.75,0.7142857142857143,0.6071428571428571,0.8928571428571429,0.7142857142857143,0.7727272727272727,0.7502955015998494,0.0794772195871889,37,0.01933404940923738,0.013457556935817806,0.022916666666666665,0.016042780748663103,0.0193756727664155,0.026399155227032733,0.018027571580063628,0.025380710659898477,0.021321961620469083,0.017346938775510204,0.01996030643897746,0.0038777007862338996,25
77,38.896012258529666,0.8850955295144294,0.042440366744995114,0.0003208493488723906,tanh,0.0001,"(60,)",adaptive,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (60,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8178571428571428,0.8095238095238095,0.8126984126984127,0.8168287358602897,0.8180194483032348,0.8150426671958722,0.8140504068267513,0.8088906529073229,0.8162333796388173,0.8078983925382021,0.8137043048349856,0.0035958870713450855,43,0.5090586041643412,0.5058696719386993,0.5107230392156863,0.5076558932983082,0.5089579093759085,0.5119776812303296,0.5076710123525319,0.5123203503965501,0.5096856089497127,0.5080575541376935,0.509197732505976,0.0019288455001105346,25,0.03773584905660377,0.02636916835699797,0.044534412955465584,0.031479538300104935,0.03777544596012592,0.05091649694501018,0.035015447991761074,0.049358341559723594,0.041407867494824016,0.033932135728542916,0.038852470434916,0.007390945863520001,25,0.6472580296480519,0.6669939453444609,0.668007301879085,0.6588467231656087,0.674147960159133,0.6642453247947678,0.6586819564803155,0.66721067617619,0.6674062543380912,0.6588617634784882,0.6631659935464194,0.007103180231597891,25,0.7402382370089191,0.7280564364708291,0.7339556885716609,0.7379065206095841,0.7406363445092058,0.7384284337670259,0.7357790784711989,0.7287061606889387,0.7388528686586774,0.726203849344763,0.7348763618100802,0.005108782273186066,25,0.782608695652174,0.65,0.7857142857142857,0.8333333333333334,0.75,0.7142857142857143,0.6071428571428571,0.8928571428571429,0.7142857142857143,0.7727272727272727,0.7502955015998494,0.0794772195871889,37,0.01933404940923738,0.013457556935817806,0.022916666666666665,0.016042780748663103,0.0193756727664155,0.026399155227032733,0.018027571580063628,0.025380710659898477,0.021321961620469083,0.017346938775510204,0.01996030643897746,0.0038777007862338996,25
78,42.31050152778626,1.7696019364543665,0.04482729434967041,0.002525919417979845,tanh,0.0001,"(70,)",constant,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8178571428571428,0.8091269841269841,0.8123015873015873,0.8168287358602897,0.818217900377059,0.8146457630482239,0.813653502679103,0.8082952966858503,0.8164318317126414,0.8075014883905537,0.8134860233039435,0.0038194805793120845,49,0.5082278585243835,0.5044396064118162,0.5088848039215687,0.5076558932983082,0.509079563877125,0.5101101280888044,0.5053861098223754,0.5104132285215579,0.5089852753163849,0.5066501249428079,0.5079832592725132,0.0018626306527361636,46,0.03368421052631579,0.020366598778004074,0.036659877800407324,0.031479538300104935,0.03781512605042017,0.0430327868852459,0.024922118380062305,0.041666666666666664,0.037460978147762745,0.0280561122244489,0.03351440137594388,0.006940311797998544,40,0.642580968291814,0.6661986175016846,0.6635401348039216,0.6533620518914636,0.6709841574149008,0.6637330831219852,0.6551096846417683,0.6613101304971715,0.6633061570608656,0.6587069047870441,0.6598831890012619,0.007557287910915565,40,0.73952573932092,0.7267657656084601,0.7323332510175572,0.7379065206095841,0.7407420167982801,0.7368232282077917,0.7337852560846966,0.7269836382428013,0.7382527891534811,0.7249214826778012,0.7338039687721374,0.005511162880256204,46,0.8421052631578947,0.625,0.8181818181818182,0.8333333333333334,0.782608695652174,0.7241379310344828,0.6,0.9130434782608695,0.782608695652174,0.7777777777777778,0.7698796993050524,0.09186938622247272,22,0.017185821697099892,0.010351966873706004,0.01875,0.016042780748663103,0.0193756727664155,0.022175290390707498,0.012725344644750796,0.02131979695431472,0.019189765458422176,0.014285714285714285,0.0171402153819794,0.003599114264214024,40
79,43.54558429718018,0.7975802199361154,0.0453869104385376,0.00085017933320022,tanh,0.0001,"(70,)",invscaling,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8178571428571428,0.8091269841269841,0.8123015873015873,0.8168287358602897,0.818217900377059,0.8146457630482239,0.813653502679103,0.8082952966858503,0.8164318317126414,0.8075014883905537,0.8134860233039435,0.0038194805793120845,49,0.5082278585243835,0.5044396064118162,0.5088848039215687,0.5076558932983082,0.509079563877125,0.5101101280888044,0.5053861098223754,0.5104132285215579,0.5089852753163849,0.5066501249428079,0.5079832592725132,0.0018626306527361636,46,0.03368421052631579,0.020366598778004074,0.036659877800407324,0.031479538300104935,0.03781512605042017,0.0430327868852459,0.024922118380062305,0.041666666666666664,0.037460978147762745,0.0280561122244489,0.03351440137594388,0.006940311797998544,40,0.642580968291814,0.6661986175016846,0.6635401348039216,0.6533620518914636,0.6709841574149008,0.6637330831219852,0.6551096846417683,0.6613101304971715,0.6633061570608656,0.6587069047870441,0.6598831890012619,0.007557287910915565,40,0.73952573932092,0.7267657656084601,0.7323332510175572,0.7379065206095841,0.7407420167982801,0.7368232282077917,0.7337852560846966,0.7269836382428013,0.7382527891534811,0.7249214826778012,0.7338039687721374,0.005511162880256204,46,0.8421052631578947,0.625,0.8181818181818182,0.8333333333333334,0.782608695652174,0.7241379310344828,0.6,0.9130434782608695,0.782608695652174,0.7777777777777778,0.7698796993050524,0.09186938622247272,22,0.017185821697099892,0.010351966873706004,0.01875,0.016042780748663103,0.0193756727664155,0.022175290390707498,0.012725344644750796,0.02131979695431472,0.019189765458422176,0.014285714285714285,0.0171402153819794,0.003599114264214024,40
80,42.899233078956605,1.97581317865908,0.045217251777648924,0.0027006285142797664,tanh,0.0001,"(70,)",adaptive,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (70,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8178571428571428,0.8091269841269841,0.8123015873015873,0.8168287358602897,0.818217900377059,0.8146457630482239,0.813653502679103,0.8082952966858503,0.8164318317126414,0.8075014883905537,0.8134860233039435,0.0038194805793120845,49,0.5082278585243835,0.5044396064118162,0.5088848039215687,0.5076558932983082,0.509079563877125,0.5101101280888044,0.5053861098223754,0.5104132285215579,0.5089852753163849,0.5066501249428079,0.5079832592725132,0.0018626306527361636,46,0.03368421052631579,0.020366598778004074,0.036659877800407324,0.031479538300104935,0.03781512605042017,0.0430327868852459,0.024922118380062305,0.041666666666666664,0.037460978147762745,0.0280561122244489,0.03351440137594388,0.006940311797998544,40,0.642580968291814,0.6661986175016846,0.6635401348039216,0.6533620518914636,0.6709841574149008,0.6637330831219852,0.6551096846417683,0.6613101304971715,0.6633061570608656,0.6587069047870441,0.6598831890012619,0.007557287910915565,40,0.73952573932092,0.7267657656084601,0.7323332510175572,0.7379065206095841,0.7407420167982801,0.7368232282077917,0.7337852560846966,0.7269836382428013,0.7382527891534811,0.7249214826778012,0.7338039687721374,0.005511162880256204,46,0.8421052631578947,0.625,0.8181818181818182,0.8333333333333334,0.782608695652174,0.7241379310344828,0.6,0.9130434782608695,0.782608695652174,0.7777777777777778,0.7698796993050524,0.09186938622247272,22,0.017185821697099892,0.010351966873706004,0.01875,0.016042780748663103,0.0193756727664155,0.022175290390707498,0.012725344644750796,0.02131979695431472,0.019189765458422176,0.014285714285714285,0.0171402153819794,0.003599114264214024,40
81,48.577198076248166,1.4888916777472074,0.04976377487182617,0.002140371336343277,tanh,0.0001,"(80,)",constant,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8174603174603174,0.8089285714285714,0.8121031746031746,0.8168287358602897,0.818217900377059,0.8150426671958722,0.8140504068267513,0.8090891049811471,0.8162333796388173,0.8076999404643779,0.8135654198836377,0.0036753269654443443,46,0.5083998631282514,0.5047117457471558,0.5087622549019608,0.5080688202979224,0.509079563877125,0.5115718877641077,0.5076710123525319,0.5128279646097481,0.5088633538338198,0.5071603290244405,0.5087116795537063,0.0021280305483927166,34,0.03563941299790357,0.02233502538071066,0.036622583926754826,0.033507853403141365,0.03781512605042017,0.0489795918367347,0.035015447991761074,0.05128205128205127,0.037422037422037424,0.03003003003003003,0.03686491603215451,0.007936729899993734,34,0.6481504669088498,0.6693141173995371,0.668359885620915,0.654033367733058,0.6751159580848518,0.6637547598476848,0.6578734186522401,0.6632782311885987,0.667983886607302,0.6536320145205162,0.6621496106563554,0.008053555665615338,31,0.7396723072420541,0.727025977903852,0.7322279065517505,0.7382648196651467,0.7407420167982801,0.7380827143624745,0.7357790784711989,0.7291615295909952,0.7381472051339756,0.7253846211640795,0.7344488176883807,0.0052938644535573546,34,0.7391304347826086,0.5789473684210527,0.782608695652174,0.8,0.782608695652174,0.7272727272727273,0.6071428571428571,0.896551724137931,0.75,0.7894736842105263,0.7453736187272051,0.08817598427544562,43,0.018259935553168637,0.011387163561076604,0.01875,0.017112299465240642,0.0193756727664155,0.025343189017951427,0.018027571580063628,0.026395939086294416,0.019189765458422176,0.015306122448979591,0.018914765893761263,0.004144390064263224,34
82,49.359131050109866,2.0328620444096255,0.05003478527069092,0.0024564427204533798,tanh,0.0001,"(80,)",invscaling,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8174603174603174,0.8089285714285714,0.8121031746031746,0.8168287358602897,0.818217900377059,0.8150426671958722,0.8140504068267513,0.8090891049811471,0.8162333796388173,0.8076999404643779,0.8135654198836377,0.0036753269654443443,46,0.5083998631282514,0.5047117457471558,0.5087622549019608,0.5080688202979224,0.509079563877125,0.5115718877641077,0.5076710123525319,0.5128279646097481,0.5088633538338198,0.5071603290244405,0.5087116795537063,0.0021280305483927166,34,0.03563941299790357,0.02233502538071066,0.036622583926754826,0.033507853403141365,0.03781512605042017,0.0489795918367347,0.035015447991761074,0.05128205128205127,0.037422037422037424,0.03003003003003003,0.03686491603215451,0.007936729899993734,34,0.6481504669088498,0.6693141173995371,0.668359885620915,0.654033367733058,0.6751159580848518,0.6637547598476848,0.6578734186522401,0.6632782311885987,0.667983886607302,0.6536320145205162,0.6621496106563554,0.008053555665615338,31,0.7396723072420541,0.727025977903852,0.7322279065517505,0.7382648196651467,0.7407420167982801,0.7380827143624745,0.7357790784711989,0.7291615295909952,0.7381472051339756,0.7253846211640795,0.7344488176883807,0.0052938644535573546,34,0.7391304347826086,0.5789473684210527,0.782608695652174,0.8,0.782608695652174,0.7272727272727273,0.6071428571428571,0.896551724137931,0.75,0.7894736842105263,0.7453736187272051,0.08817598427544562,43,0.018259935553168637,0.011387163561076604,0.01875,0.017112299465240642,0.0193756727664155,0.025343189017951427,0.018027571580063628,0.026395939086294416,0.019189765458422176,0.015306122448979591,0.018914765893761263,0.004144390064263224,34
83,50.341202068328855,1.039050662312687,0.05143098831176758,0.0010344507156390193,tanh,0.0001,"(80,)",adaptive,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (80,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.8174603174603174,0.8089285714285714,0.8121031746031746,0.8168287358602897,0.818217900377059,0.8150426671958722,0.8140504068267513,0.8090891049811471,0.8162333796388173,0.8076999404643779,0.8135654198836377,0.0036753269654443443,46,0.5083998631282514,0.5047117457471558,0.5087622549019608,0.5080688202979224,0.509079563877125,0.5115718877641077,0.5076710123525319,0.5128279646097481,0.5088633538338198,0.5071603290244405,0.5087116795537063,0.0021280305483927166,34,0.03563941299790357,0.02233502538071066,0.036622583926754826,0.033507853403141365,0.03781512605042017,0.0489795918367347,0.035015447991761074,0.05128205128205127,0.037422037422037424,0.03003003003003003,0.03686491603215451,0.007936729899993734,34,0.6481504669088498,0.6693141173995371,0.668359885620915,0.654033367733058,0.6751159580848518,0.6637547598476848,0.6578734186522401,0.6632782311885987,0.667983886607302,0.6536320145205162,0.6621496106563554,0.008053555665615338,31,0.7396723072420541,0.727025977903852,0.7322279065517505,0.7382648196651467,0.7407420167982801,0.7380827143624745,0.7357790784711989,0.7291615295909952,0.7381472051339756,0.7253846211640795,0.7344488176883807,0.0052938644535573546,34,0.7391304347826086,0.5789473684210527,0.782608695652174,0.8,0.782608695652174,0.7272727272727273,0.6071428571428571,0.896551724137931,0.75,0.7894736842105263,0.7453736187272051,0.08817598427544562,43,0.018259935553168637,0.011387163561076604,0.01875,0.017112299465240642,0.0193756727664155,0.025343189017951427,0.018027571580063628,0.026395939086294416,0.019189765458422176,0.015306122448979591,0.018914765893761263,0.004144390064263224,34
84,53.77606637477875,2.941064774580914,0.05368382930755615,0.0035381624784860785,tanh,0.0001,"(90,)",constant,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (90,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.8180555555555555,0.8097222222222222,0.8123015873015873,0.8168287358602897,0.8186148045247073,0.8154395713435205,0.8148442151220481,0.8084937487596745,0.8170271879341139,0.8082952966858503,0.8139622925309571,0.0037646625658694635,22,0.5083495426324389,0.505992401442872,0.5092830882352941,0.5080688202979224,0.5105725487731098,0.511816267040745,0.5073429888404692,0.5109208427347559,0.5097621673220271,0.5079168992060978,0.5090025566525732,0.0017032178935544053,28,0.03371970495258166,0.026395939086294413,0.03861788617886179,0.033507853403141365,0.043933054393305436,0.049079754601227,0.03115264797507788,0.04360753221010902,0.03958333333333334,0.03206412825651303,0.0371661834390445,0.006637906904167327,28,0.6446999186245697,0.6566846669939453,0.6620424836601306,0.6497573776985541,0.6655467643045527,0.6596715356721489,0.6576763974267629,0.6576771954252114,0.6608445909235305,0.6501057111684289,0.6564706641897835,0.006081810420603762,49,0.7396305603085381,0.7281598263860789,0.7326876972124413,0.7382648196651467,0.742012859927193,0.7382982974824281,0.7354863087614717,0.7274422927993556,0.7389246905866348,0.72605582707913,0.7346963180208419,0.00544177782020398,28,0.8888888888888888,0.6842105263157895,0.7916666666666666,0.8,0.7777777777777778,0.7741935483870968,0.75,0.9166666666666666,0.8636363636363636,0.8888888888888888,0.8135929327228139,0.06982258630955852,16,0.017185821697099892,0.013457556935817806,0.019791666666666666,0.017112299465240642,0.022604951560818085,0.025343189017951427,0.015906680805938492,0.02233502538071066,0.02025586353944563,0.0163265306122449,0.01903195856819342,0.0034761649320804305,31
85,54.926976919174194,2.255277780388641,0.05365164279937744,0.0034674565015570037,tanh,0.0001,"(90,)",invscaling,0.0001,"{'clf__activation': 'tanh', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (90,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.8180555555555555,0.8097222222222222,0.8123015873015873,0.8168287358602897,0.8186148045247073,0.8154395713435205,0.8148442151220481,0.8084937487596745,0.8170271879341139,0.8082952966858503,0.8139622925309571,0.0037646625658694635,22,0.5083495426324389,0.505992401442872,0.5092830882352941,0.5080688202979224,0.5105725487731098,0.511816267040745,0.5073429888404692,0.5109208427347559,0.5097621673220271,0.5079168992060978,0.5090025566525732,0.0017032178935544053,28,0.03371970495258166,0.026395939086294413,0.03861788617886179,0.033507853403141365,0.043933054393305436,0.049079754601227,0.03115264797507788,0.04360753221010902,0.03958333333333334,0.03206412825651303,0.0371661834390445,0.006637906904167327,28,0.6446999186245697,0.6566846669939453,0.6620424836601306,0.6497573776985541,0.6655467643045527,0.6596715356721489,0.6576763974267629,0.6576771954252114,0.6608445909235305,0.6501057111684289,0.6564706641897835,0.006081810420603762,49,0.7396305603085381,0.7281598263860789,0.7326876972124413,0.7382648196651467,0.742012859927193,0.7382982974824281,0.7354863087614717,0.7274422927993556,0.7389246905866348,0.72605582707913,0.7346963180208419,0.00544177782020398,28,0.8888888888888888,0.6842105263157895,0.7916666666666666,0.8,0.7777777777777778,0.7741935483870968,0.75,0.9166666666666666,0.8636363636363636,0.8888888888888888,0.8135929327228139,0.06982258630955852,16,0.017185821697099892,0.013457556935817806,0.019791666666666666,0.017112299465240642,0.022604951560818085,0.025343189017951427,0.015906680805938492,0.02233502538071066,0.02025586353944563,0.0163265306122449,0.01903195856819342,0.0034761649320804305,31
