,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__activation,param_clf__alpha,param_clf__hidden_layer_sizes,param_clf__learning_rate,param_clf__learning_rate_init,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,split5_test_accuracy,split6_test_accuracy,split7_test_accuracy,split8_test_accuracy,split9_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,split5_test_f1,split6_test_f1,split7_test_f1,split8_test_f1,split9_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,split5_test_roc_auc,split6_test_roc_auc,split7_test_roc_auc,split8_test_roc_auc,split9_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,split5_test_precision,split6_test_precision,split7_test_precision,split8_test_precision,split9_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,split5_test_recall,split6_test_recall,split7_test_recall,split8_test_recall,split9_test_recall,mean_test_recall,std_test_recall,rank_test_recall
0,3.156019377708435,0.501476143666856,0.019851136207580566,0.0004722818107123059,identity,0.0001,"(10,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (10,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6301587301587301,0.633531746031746,0.6301587301587301,0.633062115499107,0.6326652113514586,0.6300853343917444,0.6247271283984918,0.6263147449890851,0.630879142687041,0.6209565389958325,0.6292539422661967,0.0038390902853856906,118,0.5003318689387415,0.4990581580201166,0.4990950964442703,0.500478734057757,0.5017326997055088,0.49933175162023985,0.5004854909344195,0.5003653603034134,0.49749036860694096,0.5003890146157631,0.49987585432471704,0.0011026647010504795,118,0.010615711252653927,0.00431266846361186,0.010615711252653927,0.011758417958311064,0.01907790143084261,0.008510638297872339,0.012532637075718014,0.015682174594877155,0.004282655246252676,0.010362694300518133,0.01077512098733117,0.0043166570225678215,106,0.5810776532731409,0.5927149380929628,0.5861857319842197,0.5955550124075375,0.5763709435414551,0.5907903315670306,0.5906545433509603,0.5880286557100716,0.59161755429028,0.5878545048495368,0.5880849869067195,0.0054187016193834765,118,0.4915250189979513,0.49422378977015674,0.4927344734028434,0.4955077328462952,0.4970033119171727,0.49148585348669455,0.48545906881422246,0.48893176497510354,0.4924326106264333,0.47992344919261926,0.49092270740294924,0.004795148073606444,115,0.4,0.23529411764705882,0.30303030303030304,0.4074074074074074,0.47368421052631576,0.3076923076923077,0.41379310344827586,0.39473684210526316,0.14814814814814814,0.4166666666666667,0.3500453106671746,0.0946078570553032,118,0.0053792361484669175,0.002176278563656148,0.005402485143165856,0.00596529284164859,0.009734991887506761,0.004314994606256742,0.006362672322375398,0.008,0.0021727322107550242,0.005246589716684155,0.005475527344051559,0.0022079458978976015,106
1,3.1639023542404177,0.492636256395116,0.02035689353942871,0.0011860700859285653,identity,0.0001,"(10,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (10,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6301587301587301,0.633531746031746,0.6301587301587301,0.633062115499107,0.6326652113514586,0.6300853343917444,0.6247271283984918,0.6263147449890851,0.630879142687041,0.6209565389958325,0.6292539422661967,0.0038390902853856906,118,0.5003318689387415,0.4990581580201166,0.4990950964442703,0.500478734057757,0.5017326997055088,0.49933175162023985,0.5004854909344195,0.5003653603034134,0.49749036860694096,0.5003890146157631,0.49987585432471704,0.0011026647010504795,118,0.010615711252653927,0.00431266846361186,0.010615711252653927,0.011758417958311064,0.01907790143084261,0.008510638297872339,0.012532637075718014,0.015682174594877155,0.004282655246252676,0.010362694300518133,0.01077512098733117,0.0043166570225678215,106,0.5810776532731409,0.5927149380929628,0.5861857319842197,0.5955550124075375,0.5763709435414551,0.5907903315670306,0.5906545433509603,0.5880286557100716,0.59161755429028,0.5878545048495368,0.5880849869067195,0.0054187016193834765,118,0.4915250189979513,0.49422378977015674,0.4927344734028434,0.4955077328462952,0.4970033119171727,0.49148585348669455,0.48545906881422246,0.48893176497510354,0.4924326106264333,0.47992344919261926,0.49092270740294924,0.004795148073606444,115,0.4,0.23529411764705882,0.30303030303030304,0.4074074074074074,0.47368421052631576,0.3076923076923077,0.41379310344827586,0.39473684210526316,0.14814814814814814,0.4166666666666667,0.3500453106671746,0.0946078570553032,118,0.0053792361484669175,0.002176278563656148,0.005402485143165856,0.00596529284164859,0.009734991887506761,0.004314994606256742,0.006362672322375398,0.008,0.0021727322107550242,0.005246589716684155,0.005475527344051559,0.0022079458978976015,106
2,3.1365380764007567,0.4408252773670124,0.019362688064575195,0.0017299642866472852,identity,0.0001,"(10,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (10,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6301587301587301,0.633531746031746,0.6301587301587301,0.633062115499107,0.6326652113514586,0.6300853343917444,0.6247271283984918,0.6263147449890851,0.630879142687041,0.6209565389958325,0.6292539422661967,0.0038390902853856906,118,0.5003318689387415,0.4990581580201166,0.4990950964442703,0.500478734057757,0.5017326997055088,0.49933175162023985,0.5004854909344195,0.5003653603034134,0.49749036860694096,0.5003890146157631,0.49987585432471704,0.0011026647010504795,118,0.010615711252653927,0.00431266846361186,0.010615711252653927,0.011758417958311064,0.01907790143084261,0.008510638297872339,0.012532637075718014,0.015682174594877155,0.004282655246252676,0.010362694300518133,0.01077512098733117,0.0043166570225678215,106,0.5810776532731409,0.5927149380929628,0.5861857319842197,0.5955550124075375,0.5763709435414551,0.5907903315670306,0.5906545433509603,0.5880286557100716,0.59161755429028,0.5878545048495368,0.5880849869067195,0.0054187016193834765,118,0.4915250189979513,0.49422378977015674,0.4927344734028434,0.4955077328462952,0.4970033119171727,0.49148585348669455,0.48545906881422246,0.48893176497510354,0.4924326106264333,0.47992344919261926,0.49092270740294924,0.004795148073606444,115,0.4,0.23529411764705882,0.30303030303030304,0.4074074074074074,0.47368421052631576,0.3076923076923077,0.41379310344827586,0.39473684210526316,0.14814814814814814,0.4166666666666667,0.3500453106671746,0.0946078570553032,118,0.0053792361484669175,0.002176278563656148,0.005402485143165856,0.00596529284164859,0.009734991887506761,0.004314994606256742,0.006362672322375398,0.008,0.0021727322107550242,0.005246589716684155,0.005475527344051559,0.0022079458978976015,106
3,2.0397202014923095,0.2538509951236945,0.02041046619415283,0.0006685338418609836,identity,0.0001,"(20,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (20,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6299603174603174,0.633531746031746,0.631547619047619,0.6334590196467553,0.6328636634252828,0.6302837864655686,0.623734868029371,0.6290930740226235,0.6316729509823378,0.6207580869220083,0.629690513203363,0.004030436009126249,97,0.5002864641947659,0.4994058052672466,0.5009859662443783,0.5017089643185699,0.5021167927762359,0.5003903478244671,0.4999056597110463,0.5030123050990308,0.4985767347123185,0.5003321612098003,0.500672120135786,0.001251496829919947,76,0.011658717541070483,0.0075228371843095105,0.017979904812268643,0.020159151193633956,0.021164021164021166,0.016886543535620052,0.014553014553014554,0.01992658626114316,0.008547008547008546,0.011381272633212624,0.014977905742530268,0.004725732350203811,82,0.5817973649690816,0.6004838175813675,0.5901184159012299,0.5982612474073168,0.5848118359326654,0.5941803457753527,0.6010114590659,0.5885958702064897,0.597105435601216,0.5999163024085414,0.5936282094849161,0.00655936932856222,76,0.491780135664621,0.4952903335049061,0.49585692049099184,0.49849262603989847,0.49779368868073454,0.49438140330144814,0.48567157820544327,0.49169326531568325,0.4942298659460295,0.4801787088927084,0.49253685260424646,0.0053769759219361776,79,0.39285714285714285,0.30434782608695654,0.425,0.4634146341463415,0.4878048780487805,0.3902439024390244,0.3684210526315789,0.59375,0.25806451612903225,0.4074074074074074,0.4091311359746264,0.0891934526164116,85,0.005917159763313609,0.003808487486398259,0.009184224743381956,0.010303687635574838,0.01081665765278529,0.008629989212513484,0.007423117709437964,0.010133333333333333,0.0043454644215100485,0.005771248688352571,0.007633337064660135,0.0024250621068259122,82
4,2.088874650001526,0.21656009192288744,0.019472074508666993,0.0023488943014338994,identity,0.0001,"(20,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (20,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6299603174603174,0.633531746031746,0.631547619047619,0.6334590196467553,0.6328636634252828,0.6302837864655686,0.623734868029371,0.6290930740226235,0.6316729509823378,0.6207580869220083,0.629690513203363,0.004030436009126249,97,0.5002864641947659,0.4994058052672466,0.5009859662443783,0.5017089643185699,0.5021167927762359,0.5003903478244671,0.4999056597110463,0.5030123050990308,0.4985767347123185,0.5003321612098003,0.500672120135786,0.001251496829919947,76,0.011658717541070483,0.0075228371843095105,0.017979904812268643,0.020159151193633956,0.021164021164021166,0.016886543535620052,0.014553014553014554,0.01992658626114316,0.008547008547008546,0.011381272633212624,0.014977905742530268,0.004725732350203811,82,0.5817973649690816,0.6004838175813675,0.5901184159012299,0.5982612474073168,0.5848118359326654,0.5941803457753527,0.6010114590659,0.5885958702064897,0.597105435601216,0.5999163024085414,0.5936282094849161,0.00655936932856222,76,0.491780135664621,0.4952903335049061,0.49585692049099184,0.49849262603989847,0.49779368868073454,0.49438140330144814,0.48567157820544327,0.49169326531568325,0.4942298659460295,0.4801787088927084,0.49253685260424646,0.0053769759219361776,79,0.39285714285714285,0.30434782608695654,0.425,0.4634146341463415,0.4878048780487805,0.3902439024390244,0.3684210526315789,0.59375,0.25806451612903225,0.4074074074074074,0.4091311359746264,0.0891934526164116,85,0.005917159763313609,0.003808487486398259,0.009184224743381956,0.010303687635574838,0.01081665765278529,0.008629989212513484,0.007423117709437964,0.010133333333333333,0.0043454644215100485,0.005771248688352571,0.007633337064660135,0.0024250621068259122,82
5,2.0974125146865843,0.2356184212496768,0.019556379318237303,0.0020717103964105555,identity,0.0001,"(20,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (20,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6299603174603174,0.633531746031746,0.631547619047619,0.6334590196467553,0.6328636634252828,0.6302837864655686,0.623734868029371,0.6290930740226235,0.6316729509823378,0.6207580869220083,0.629690513203363,0.004030436009126249,97,0.5002864641947659,0.4994058052672466,0.5009859662443783,0.5017089643185699,0.5021167927762359,0.5003903478244671,0.4999056597110463,0.5030123050990308,0.4985767347123185,0.5003321612098003,0.500672120135786,0.001251496829919947,76,0.011658717541070483,0.0075228371843095105,0.017979904812268643,0.020159151193633956,0.021164021164021166,0.016886543535620052,0.014553014553014554,0.01992658626114316,0.008547008547008546,0.011381272633212624,0.014977905742530268,0.004725732350203811,82,0.5817973649690816,0.6004838175813675,0.5901184159012299,0.5982612474073168,0.5848118359326654,0.5941803457753527,0.6010114590659,0.5885958702064897,0.597105435601216,0.5999163024085414,0.5936282094849161,0.00655936932856222,76,0.491780135664621,0.4952903335049061,0.49585692049099184,0.49849262603989847,0.49779368868073454,0.49438140330144814,0.48567157820544327,0.49169326531568325,0.4942298659460295,0.4801787088927084,0.49253685260424646,0.0053769759219361776,79,0.39285714285714285,0.30434782608695654,0.425,0.4634146341463415,0.4878048780487805,0.3902439024390244,0.3684210526315789,0.59375,0.25806451612903225,0.4074074074074074,0.4091311359746264,0.0891934526164116,85,0.005917159763313609,0.003808487486398259,0.009184224743381956,0.010303687635574838,0.01081665765278529,0.008629989212513484,0.007423117709437964,0.010133333333333333,0.0043454644215100485,0.005771248688352571,0.007633337064660135,0.0024250621068259122,82
6,1.9832682371139527,0.36200088366994376,0.022239303588867186,0.005278744769742497,identity,0.0001,"(30,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6303571428571428,0.6337301587301587,0.6303571428571428,0.6336574717205795,0.6334590196467553,0.629688430244096,0.6247271283984918,0.6282992657273269,0.6316729509823378,0.6195673744790633,0.6295516085643096,0.0042418361785305165,109,0.5006008307461648,0.49944607525628365,0.49925188540632737,0.5022094242970476,0.5031553953590097,0.4996939876274134,0.5006985553659781,0.5034665823851665,0.49834624709427644,0.4988609223347308,0.5005729905872398,0.0017150397174193256,97,0.011671087533156498,0.006458557588805167,0.010621348911311735,0.02328042328042328,0.026357406431207167,0.014783526927138333,0.014590932777488274,0.03003625064733299,0.006423982869379016,0.006220839813374806,0.015044435677961727,0.008232081029753875,79,0.5832154811068071,0.5960090911624196,0.5869772155398445,0.5980034218325135,0.5786868611517536,0.5936755185021482,0.5987489737760903,0.5910929624947324,0.5957591976788861,0.5936706333988557,0.591583935664405,0.0062938056984987445,97,0.49197379454611573,0.4950315731214284,0.4928312908152413,0.49962499332592875,0.49980909843893195,0.4933935262097654,0.4861583858460075,0.49472366434884296,0.49352415339927963,0.4778405951471831,0.49249110751987246,0.00610646665840089,82,0.4230769230769231,0.3,0.3125,0.4782608695652174,0.5208333333333334,0.35,0.42424242424242425,0.5178571428571429,0.2222222222222222,0.2608695652173913,0.3809862480514654,0.10160671351177736,115,0.005917159763313609,0.003264417845484222,0.005402485143165856,0.01193058568329718,0.01352082206598161,0.007551240560949299,0.007423117709437964,0.015466666666666667,0.0032590983161325366,0.0031479538300104933,0.007688354758443945,0.004251735973594158,79
7,1.98398699760437,0.38890634204434316,0.02111637592315674,0.0022663701444141588,identity,0.0001,"(30,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6303571428571428,0.6337301587301587,0.6303571428571428,0.6336574717205795,0.6334590196467553,0.629688430244096,0.6247271283984918,0.6282992657273269,0.6316729509823378,0.6195673744790633,0.6295516085643096,0.0042418361785305165,109,0.5006008307461648,0.49944607525628365,0.49925188540632737,0.5022094242970476,0.5031553953590097,0.4996939876274134,0.5006985553659781,0.5034665823851665,0.49834624709427644,0.4988609223347308,0.5005729905872398,0.0017150397174193256,97,0.011671087533156498,0.006458557588805167,0.010621348911311735,0.02328042328042328,0.026357406431207167,0.014783526927138333,0.014590932777488274,0.03003625064733299,0.006423982869379016,0.006220839813374806,0.015044435677961727,0.008232081029753875,79,0.5832154811068071,0.5960090911624196,0.5869772155398445,0.5980034218325135,0.5786868611517536,0.5936755185021482,0.5987489737760903,0.5910929624947324,0.5957591976788861,0.5936706333988557,0.591583935664405,0.0062938056984987445,97,0.49197379454611573,0.4950315731214284,0.4928312908152413,0.49962499332592875,0.49980909843893195,0.4933935262097654,0.4861583858460075,0.49472366434884296,0.49352415339927963,0.4778405951471831,0.49249110751987246,0.00610646665840089,82,0.4230769230769231,0.3,0.3125,0.4782608695652174,0.5208333333333334,0.35,0.42424242424242425,0.5178571428571429,0.2222222222222222,0.2608695652173913,0.3809862480514654,0.10160671351177736,115,0.005917159763313609,0.003264417845484222,0.005402485143165856,0.01193058568329718,0.01352082206598161,0.007551240560949299,0.007423117709437964,0.015466666666666667,0.0032590983161325366,0.0031479538300104933,0.007688354758443945,0.004251735973594158,79
8,2.003538179397583,0.39926258111467416,0.021264195442199707,0.00029009781334752606,identity,0.0001,"(30,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (30,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6303571428571428,0.6337301587301587,0.6303571428571428,0.6336574717205795,0.6334590196467553,0.629688430244096,0.6247271283984918,0.6282992657273269,0.6316729509823378,0.6195673744790633,0.6295516085643096,0.0042418361785305165,109,0.5006008307461648,0.49944607525628365,0.49925188540632737,0.5022094242970476,0.5031553953590097,0.4996939876274134,0.5006985553659781,0.5034665823851665,0.49834624709427644,0.4988609223347308,0.5005729905872398,0.0017150397174193256,97,0.011671087533156498,0.006458557588805167,0.010621348911311735,0.02328042328042328,0.026357406431207167,0.014783526927138333,0.014590932777488274,0.03003625064733299,0.006423982869379016,0.006220839813374806,0.015044435677961727,0.008232081029753875,79,0.5832154811068071,0.5960090911624196,0.5869772155398445,0.5980034218325135,0.5786868611517536,0.5936755185021482,0.5987489737760903,0.5910929624947324,0.5957591976788861,0.5936706333988557,0.591583935664405,0.0062938056984987445,97,0.49197379454611573,0.4950315731214284,0.4928312908152413,0.49962499332592875,0.49980909843893195,0.4933935262097654,0.4861583858460075,0.49472366434884296,0.49352415339927963,0.4778405951471831,0.49249110751987246,0.00610646665840089,82,0.4230769230769231,0.3,0.3125,0.4782608695652174,0.5208333333333334,0.35,0.42424242424242425,0.5178571428571429,0.2222222222222222,0.2608695652173913,0.3809862480514654,0.10160671351177736,115,0.005917159763313609,0.003264417845484222,0.005402485143165856,0.01193058568329718,0.01352082206598161,0.007551240560949299,0.007423117709437964,0.015466666666666667,0.0032590983161325366,0.0031479538300104933,0.007688354758443945,0.004251735973594158,79
9,1.9708003520965576,0.3166457336365846,0.02142925262451172,0.002482237066708522,identity,0.0001,"(40,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6301587301587301,0.633531746031746,0.6305555555555555,0.6334590196467553,0.6320698551299861,0.6306806906132169,0.6259178408414368,0.6290930740226235,0.6314744989085136,0.6199642786267117,0.6296905289535275,0.0038592510868011983,94,0.5011143186608086,0.49975345251437653,0.5005420273193967,0.5026262055339994,0.5021718933050314,0.5012678260251076,0.5038872066832611,0.5038814159292035,0.49853563080401625,0.5001047475859491,0.5013884724361151,0.0016694400790359847,61,0.017913593256059006,0.010712372790573112,0.02103049421661409,0.028406102051551814,0.027282266526757606,0.022070415133998954,0.03580562659846547,0.028081123244929798,0.0096,0.015424164524421592,0.021632615834337142,0.00798261810217673,61,0.5854759102044668,0.6044736049762153,0.5902713931381154,0.5995805878898359,0.5846387355022031,0.5963337787193542,0.6015211656894627,0.5929650231774126,0.5975137570704667,0.6001025203391175,0.595287647670665,0.006411924538147379,61,0.49397122720555714,0.4963492005315291,0.4963974349380336,0.5012308719467885,0.49944878822139765,0.49630251969701045,0.49391810019395693,0.49444576144496,0.49448471230267627,0.4811869033618677,0.4947735519843778,0.005071248761734481,61,0.4358974358974359,0.3448275862068966,0.39215686274509803,0.47368421052631576,0.45614035087719296,0.42857142857142855,0.5072463768115942,0.5625,0.2647058823529412,0.38461538461538464,0.42503455186042877,0.07998343359033694,70,0.00914470145239376,0.00544069640914037,0.010804970286331712,0.014642082429501085,0.014061654948620876,0.011326860841423949,0.01855779427359491,0.0144,0.004888647474198805,0.007869884575026232,0.01111372926902317,0.004157264993317045,61
10,2.017133903503418,0.27715669550509153,0.023999786376953124,0.0034299155131167513,identity,0.0001,"(40,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6301587301587301,0.633531746031746,0.6305555555555555,0.6334590196467553,0.6320698551299861,0.6306806906132169,0.6259178408414368,0.6290930740226235,0.6314744989085136,0.6199642786267117,0.6296905289535275,0.0038592510868011983,94,0.5011143186608086,0.49975345251437653,0.5005420273193967,0.5026262055339994,0.5021718933050314,0.5012678260251076,0.5038872066832611,0.5038814159292035,0.49853563080401625,0.5001047475859491,0.5013884724361151,0.0016694400790359847,61,0.017913593256059006,0.010712372790573112,0.02103049421661409,0.028406102051551814,0.027282266526757606,0.022070415133998954,0.03580562659846547,0.028081123244929798,0.0096,0.015424164524421592,0.021632615834337142,0.00798261810217673,61,0.5854759102044668,0.6044736049762153,0.5902713931381154,0.5995805878898359,0.5846387355022031,0.5963337787193542,0.6015211656894627,0.5929650231774126,0.5975137570704667,0.6001025203391175,0.595287647670665,0.006411924538147379,61,0.49397122720555714,0.4963492005315291,0.4963974349380336,0.5012308719467885,0.49944878822139765,0.49630251969701045,0.49391810019395693,0.49444576144496,0.49448471230267627,0.4811869033618677,0.4947735519843778,0.005071248761734481,61,0.4358974358974359,0.3448275862068966,0.39215686274509803,0.47368421052631576,0.45614035087719296,0.42857142857142855,0.5072463768115942,0.5625,0.2647058823529412,0.38461538461538464,0.42503455186042877,0.07998343359033694,70,0.00914470145239376,0.00544069640914037,0.010804970286331712,0.014642082429501085,0.014061654948620876,0.011326860841423949,0.01855779427359491,0.0144,0.004888647474198805,0.007869884575026232,0.01111372926902317,0.004157264993317045,61
11,2.0299561738967897,0.3184298453707664,0.02327601909637451,0.0020183168302725304,identity,0.0001,"(40,)",adaptive,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (40,), 'clf__learning_rate': 'adaptive', 'clf__learning_rate_init': 0.0001}",0.6301587301587301,0.633531746031746,0.6305555555555555,0.6334590196467553,0.6320698551299861,0.6306806906132169,0.6259178408414368,0.6290930740226235,0.6314744989085136,0.6199642786267117,0.6296905289535275,0.0038592510868011983,94,0.5011143186608086,0.49975345251437653,0.5005420273193967,0.5026262055339994,0.5021718933050314,0.5012678260251076,0.5038872066832611,0.5038814159292035,0.49853563080401625,0.5001047475859491,0.5013884724361151,0.0016694400790359847,61,0.017913593256059006,0.010712372790573112,0.02103049421661409,0.028406102051551814,0.027282266526757606,0.022070415133998954,0.03580562659846547,0.028081123244929798,0.0096,0.015424164524421592,0.021632615834337142,0.00798261810217673,61,0.5854759102044668,0.6044736049762153,0.5902713931381154,0.5995805878898359,0.5846387355022031,0.5963337787193542,0.6015211656894627,0.5929650231774126,0.5975137570704667,0.6001025203391175,0.595287647670665,0.006411924538147379,61,0.49397122720555714,0.4963492005315291,0.4963974349380336,0.5012308719467885,0.49944878822139765,0.49630251969701045,0.49391810019395693,0.49444576144496,0.49448471230267627,0.4811869033618677,0.4947735519843778,0.005071248761734481,61,0.4358974358974359,0.3448275862068966,0.39215686274509803,0.47368421052631576,0.45614035087719296,0.42857142857142855,0.5072463768115942,0.5625,0.2647058823529412,0.38461538461538464,0.42503455186042877,0.07998343359033694,70,0.00914470145239376,0.00544069640914037,0.010804970286331712,0.014642082429501085,0.014061654948620876,0.011326860841423949,0.01855779427359491,0.0144,0.004888647474198805,0.007869884575026232,0.01111372926902317,0.004157264993317045,61
12,2.7267401695251463,0.40371279125424203,0.02358384132385254,0.002040739069052415,identity,0.0001,"(50,)",constant,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'constant', 'clf__learning_rate_init': 0.0001}",0.6299603174603174,0.6333333333333333,0.6307539682539682,0.6334590196467553,0.6324667592776344,0.6298868823179202,0.6243302242508434,0.6273070053582059,0.631871403056162,0.6197658265528875,0.6293134739508027,0.0041553522157800294,115,0.5008453568533853,0.5000608297724695,0.4995654633304415,0.5021675849262845,0.5015759598935966,0.49985097349868496,0.5003813971040054,0.5018073324905183,0.49896357004768394,0.4995342039803078,0.5004752671897378,0.0010274099439261716,106,0.016868740115972586,0.01492537313432836,0.01063264221158958,0.024300052826201797,0.01906779661016949,0.014791336502905442,0.014575741801145237,0.021875000000000002,0.010666666666666666,0.011351909184726523,0.015905525905370567,0.004438302128850273,73,0.5851346559275851,0.6000986189942493,0.5889982769308124,0.5985475882530662,0.5828339812590386,0.594964259041929,0.5994863751434023,0.5918002528445006,0.5960773283410767,0.5968559312922821,0.5934797268027943,0.005760199962769285,79,0.4935262758687187,0.4976514308030787,0.4930248629090273,0.4998682627203175,0.49690483956724224,0.49349122982503657,0.48596372345221756,0.49149668790227113,0.49502915526196245,0.4796960868541241,0.4926652555163996,0.005624372648122461,76,0.42105263157894735,0.3684210526315789,0.3333333333333333,0.46938775510204084,0.46153846153846156,0.358974358974359,0.4,0.4666666666666667,0.29411764705882354,0.34375,0.3917241906884211,0.058569892519207564,106,0.008606777837547068,0.007616974972796518,0.005402485143165856,0.012472885032537961,0.009734991887506761,0.007551240560949299,0.007423117709437964,0.0112,0.005431830526887561,0.005771248688352571,0.008121155235918156,0.00229061318127455,73
13,2.7448154211044313,0.4108104192339073,0.023338794708251953,0.0014742204271125478,identity,0.0001,"(50,)",invscaling,0.0001,"{'clf__activation': 'identity', 'clf__alpha': 0.0001, 'clf__hidden_layer_sizes': (50,), 'clf__learning_rate': 'invscaling', 'clf__learning_rate_init': 0.0001}",0.6299603174603174,0.6333333333333333,0.6307539682539682,0.6334590196467553,0.6324667592776344,0.6298868823179202,0.6243302242508434,0.6273070053582059,0.631871403056162,0.6197658265528875,0.6293134739508027,0.0041553522157800294,115,0.5008453568533853,0.5000608297724695,0.4995654633304415,0.5021675849262845,0.5015759598935966,0.49985097349868496,0.5003813971040054,0.5018073324905183,0.49896357004768394,0.4995342039803078,0.5004752671897378,0.0010274099439261716,106,0.016868740115972586,0.01492537313432836,0.01063264221158958,0.024300052826201797,0.01906779661016949,0.014791336502905442,0.014575741801145237,0.021875000000000002,0.010666666666666666,0.011351909184726523,0.015905525905370567,0.004438302128850273,73,0.5851346559275851,0.6000986189942493,0.5889982769308124,0.5985475882530662,0.5828339812590386,0.594964259041929,0.5994863751434023,0.5918002528445006,0.5960773283410767,0.5968559312922821,0.5934797268027943,0.005760199962769285,79,0.4935262758687187,0.4976514308030787,0.4930248629090273,0.4998682627203175,0.49690483956724224,0.49349122982503657,0.48596372345221756,0.49149668790227113,0.49502915526196245,0.4796960868541241,0.4926652555163996,0.005624372648122461,76,0.42105263157894735,0.3684210526315789,0.3333333333333333,0.46938775510204084,0.46153846153846156,0.358974358974359,0.4,0.4666666666666667,0.29411764705882354,0.34375,0.3917241906884211,0.058569892519207564,106,0.008606777837547068,0.007616974972796518,0.005402485143165856,0.012472885032537961,0.009734991887506761,0.007551240560949299,0.007423117709437964,0.0112,0.005431830526887561,0.005771248688352571,0.008121155235918156,0.00229061318127455,73
